Index       TIME              V(2)       
11401    1.30967430e-01   -2.04590388e-01
11402    1.30978950e-01   -1.33396166e-01
11403    1.30990470e-01   -6.15033594e-02
11404    1.31001990e-01    1.07115346e-02
11405    1.31013510e-01    8.28703330e-02
11406    1.31025030e-01    1.54595147e-01
11407    1.31036550e-01    2.25510360e-01
11408    1.31048070e-01    2.95244596e-01
11409    1.31059590e-01    3.63432663e-01
11410    1.31071110e-01    4.29717466e-01
11411    1.31082630e-01    4.93751877e-01
11412    1.31094150e-01    5.55200554e-01
11413    1.31105670e-01    6.13741696e-01
11414    1.31117190e-01    6.69068729e-01
11415    1.31128710e-01    7.20891909e-01
11416    1.31140230e-01    7.68939843e-01
11417    1.31151750e-01    8.12960909e-01
11418    1.31163270e-01    8.52724572e-01
11419    1.31174790e-01    8.88022594e-01
11420    1.31186310e-01    9.18670121e-01
11421    1.31197830e-01    9.44506656e-01
11422    1.31209350e-01    9.65396896e-01
11423    1.31220870e-01    9.81231439e-01
11424    1.31232390e-01    9.91927362e-01
11425    1.31243910e-01    9.97428651e-01
11426    1.31255430e-01    9.97706496e-01
11427    1.31266950e-01    9.92759443e-01
11428    1.31278470e-01    9.82613398e-01
11429    1.31289990e-01    9.67321495e-01
11430    1.31301510e-01    9.46963818e-01
11431    1.31313030e-01    9.21646977e-01
11432    1.31324550e-01    8.91503553e-01
11433    1.31336070e-01    8.56691407e-01
11434    1.31347590e-01    8.17392845e-01
11435    1.31359110e-01    7.73813670e-01
11436    1.31370630e-01    7.26182103e-01
11437    1.31382150e-01    6.74747586e-01
11438    1.31393670e-01    6.19779478e-01
11439    1.31405190e-01    5.61565640e-01
11440    1.31416710e-01    5.00410934e-01
11441    1.31428230e-01    4.36635620e-01
11442    1.31439750e-01    3.70573686e-01
11443    1.31451270e-01    3.02571091e-01
11444    1.31462790e-01    2.32983958e-01
11445    1.31474310e-01    1.62176709e-01
11446    1.31485830e-01    9.05201559e-02
11447    1.31497350e-01    1.83895565e-02
11448    1.31508870e-01   -5.38373470e-02
11449    1.31520390e-01   -1.25782310e-01
11450    1.31531910e-01   -1.97068561e-01
11451    1.31543430e-01   -2.67322783e-01
11452    1.31554950e-01   -3.36177059e-01
11453    1.31566470e-01   -4.03270807e-01
11454    1.31577990e-01   -4.68252661e-01
11455    1.31589510e-01   -5.30782319e-01
11456    1.31601030e-01   -5.90532318e-01
11457    1.31612550e-01   -6.47189753e-01
11458    1.31624070e-01   -7.00457913e-01
11459    1.31635590e-01   -7.50057839e-01
11460    1.31647110e-01   -7.95729779e-01
11461    1.31658630e-01   -8.37234555e-01
11462    1.31670150e-01   -8.74354809e-01
11463    1.31681670e-01   -9.06896146e-01
11464    1.31693190e-01   -9.34688150e-01
11465    1.31704710e-01   -9.57585277e-01
11466    1.31716230e-01   -9.75467616e-01
11467    1.31727750e-01   -9.88241519e-01
11468    1.31739270e-01   -9.95840091e-01
11469    1.31750790e-01   -9.98223538e-01
11470    1.31762310e-01   -9.95379379e-01
11471    1.31773830e-01   -9.87322509e-01
11472    1.31785350e-01   -9.74095119e-01
11473    1.31796870e-01   -9.55766482e-01
11474    1.31808390e-01   -9.32432582e-01
11475    1.31819910e-01   -9.04215617e-01
11476    1.31831430e-01   -8.71263356e-01
11477    1.31842950e-01   -8.33748368e-01
11478    1.31854470e-01   -7.91867115e-01
11479    1.31865990e-01   -7.45838926e-01
11480    1.31877510e-01   -6.95904846e-01
11481    1.31889030e-01   -6.42326375e-01
11482    1.31900550e-01   -5.85384098e-01
11483    1.31912070e-01   -5.25376219e-01
11484    1.31923590e-01   -4.62616991e-01
11485    1.31935110e-01   -3.97435081e-01
11486    1.31946630e-01   -3.30171838e-01
11487    1.31958150e-01   -2.61179516e-01
11488    1.31969670e-01   -1.90819420e-01
11489    1.31981190e-01   -1.19460020e-01
11490    1.31992710e-01   -4.74750185e-02
11491    1.32004230e-01    2.47586050e-02
11492    1.32015750e-01    9.68625702e-02
11493    1.32027270e-01    1.68459275e-01
11494    1.32038790e-01    2.39173773e-01
11495    1.32050310e-01    3.08635740e-01
11496    1.32061830e-01    3.76481410e-01
11497    1.32073350e-01    4.42355481e-01
11498    1.32084870e-01    5.05912976e-01
11499    1.32096390e-01    5.66821050e-01
11500    1.32107910e-01    6.24760734e-01
11501    1.32119430e-01    6.79428602e-01
11502    1.32130950e-01    7.30538365e-01
11503    1.32142470e-01    7.77822364e-01
11504    1.32153990e-01    8.21032977e-01
11505    1.32165510e-01    8.59943915e-01
11506    1.32177030e-01    8.94351405e-01
11507    1.32188550e-01    9.24075257e-01
11508    1.32200070e-01    9.48959811e-01
11509    1.32211590e-01    9.68874748e-01
11510    1.32223110e-01    9.83715775e-01
11511    1.32234630e-01    9.93405172e-01
11512    1.32246150e-01    9.97892196e-01
11513    1.32257670e-01    9.97153349e-01
11514    1.32269190e-01    9.91192500e-01
11515    1.32280710e-01    9.80040865e-01
11516    1.32292230e-01    9.63756845e-01
11517    1.32303750e-01    9.42425718e-01
11518    1.32315270e-01    9.16159192e-01
11519    1.32326790e-01    8.85094823e-01
11520    1.32338310e-01    8.49395293e-01
11521    1.32349830e-01    8.09247557e-01
11522    1.32361350e-01    7.64861864e-01
11523    1.32372870e-01    7.16470659e-01
11524    1.32384390e-01    6.64327362e-01
11525    1.32395910e-01    6.08705042e-01
11526    1.32407430e-01    5.49894990e-01
11527    1.32418950e-01    4.88205187e-01
11528    1.32430470e-01    4.23958697e-01
11529    1.32441990e-01    3.57491974e-01
11530    1.32453510e-01    2.89153099e-01
11531    1.32465030e-01    2.19299954e-01
11532    1.32476550e-01    1.48298356e-01
11533    1.32488070e-01    7.65201318e-02
11534    1.32499590e-01    4.34117922e-03
11535    1.32511110e-01   -6.78605079e-02
11536    1.32522630e-01   -1.39706815e-01
11537    1.32534150e-01   -2.10821491e-01
11538    1.32545670e-01   -2.80832114e-01
11539    1.32557190e-01   -3.49372044e-01
11540    1.32568710e-01   -4.16082345e-01
11541    1.32580230e-01   -4.80613660e-01
11542    1.32591750e-01   -5.42628044e-01
11543    1.32603270e-01   -6.01800735e-01
11544    1.32614790e-01   -6.57821849e-01
11545    1.32626310e-01   -7.10398010e-01
11546    1.32637830e-01   -7.59253881e-01
11547    1.32649350e-01   -8.04133608e-01
11548    1.32660870e-01   -8.44802160e-01
11549    1.32672390e-01   -8.81046560e-01
11550    1.32683910e-01   -9.12676998e-01
11551    1.32695430e-01   -9.39527830e-01
11552    1.32706950e-01   -9.61458439e-01
11553    1.32718470e-01   -9.78353977e-01
11554    1.32729990e-01   -9.90125964e-01
11555    1.32741510e-01   -9.96712751e-01
11556    1.32753030e-01   -9.98079843e-01
11557    1.32764550e-01   -9.94220082e-01
11558    1.32776070e-01   -9.85153680e-01
11559    1.32787590e-01   -9.70928117e-01
11560    1.32799110e-01   -9.51617891e-01
11561    1.32810630e-01   -9.27324129e-01
11562    1.32822150e-01   -8.98174054e-01
11563    1.32833670e-01   -8.64320322e-01
11564    1.32845190e-01   -8.25940224e-01
11565    1.32856710e-01   -7.83234751e-01
11566    1.32868230e-01   -7.36427548e-01
11567    1.32879750e-01   -6.85763741e-01
11568    1.32891270e-01   -6.31508651e-01
11569    1.32902790e-01   -5.73946408e-01
11570    1.32914310e-01   -5.13378459e-01
11571    1.32925830e-01   -4.50121994e-01
11572    1.32937350e-01   -3.84508280e-01
11573    1.32948870e-01   -3.16880932e-01
11574    1.32960390e-01   -2.47594106e-01
11575    1.32971910e-01   -1.77010653e-01
11576    1.32983430e-01   -1.05500211e-01
11577    1.32994950e-01   -3.34372739e-02
11578    1.33006470e-01    3.88007714e-02
11579    1.33017990e-01    1.10835620e-01
11580    1.33029510e-01    1.82290033e-01
11581    1.33041030e-01    2.52789810e-01
11582    1.33052550e-01    3.21965749e-01
11583    1.33064070e-01    3.89455582e-01
11584    1.33075590e-01    4.54905873e-01
11585    1.33087110e-01    5.17973861e-01
11586    1.33098630e-01    5.78329268e-01
11587    1.33110150e-01    6.35656017e-01
11588    1.33121670e-01    6.89653893e-01
11589    1.33133190e-01    7.40040113e-01
11590    1.33144710e-01    7.86550811e-01
11591    1.33156230e-01    8.28942413e-01
11592    1.33167750e-01    8.66992918e-01
11593    1.33179270e-01    9.00503060e-01
11594    1.33190790e-01    9.29297349e-01
11595    1.33202310e-01    9.53224992e-01
11596    1.33213830e-01    9.72160682e-01
11597    1.33225350e-01    9.86005254e-01
11598    1.33236870e-01    9.94686205e-01
11599    1.33248390e-01    9.98158075e-01
11600    1.33259910e-01    9.96402682e-01
11601    1.33271430e-01    9.89429218e-01
11602    1.33282950e-01    9.77274202e-01
11603    1.33294470e-01    9.60001290e-01
11604    1.33305990e-01    9.37700938e-01
11605    1.33317510e-01    9.10489931e-01
11606    1.33329030e-01    8.78510771e-01
11607    1.33340550e-01    8.41930928e-01
11608    1.33352070e-01    8.00941970e-01
11609    1.33363590e-01    7.55758552e-01
11610    1.33375110e-01    7.06617294e-01
11611    1.33386630e-01    6.53775545e-01
11612    1.33398150e-01    5.97510033e-01
11613    1.33409670e-01    5.38115414e-01
11614    1.33421190e-01    4.75902735e-01
11615    1.33432710e-01    4.11197795e-01
11616    1.33444230e-01    3.44339450e-01
11617    1.33455750e-01    2.75677830e-01
11618    1.33467270e-01    2.05572511e-01
11619    1.33478790e-01    1.34390626e-01
11620    1.33490310e-01    6.25049504e-02
11621    1.33501830e-01   -9.70805827e-03
11622    1.33513350e-01   -8.18702265e-02
11623    1.33524870e-01   -1.53603648e-01
11624    1.33536390e-01   -2.24532661e-01
11625    1.33547910e-01   -2.94285817e-01
11626    1.33559430e-01   -3.62497824e-01
11627    1.33570950e-01   -4.28811464e-01
11628    1.33582470e-01   -4.92879456e-01
11629    1.33593990e-01   -5.54366283e-01
11630    1.33605510e-01   -6.12949944e-01
11631    1.33617030e-01   -6.68323642e-01
11632    1.33628550e-01   -7.20197389e-01
11633    1.33640070e-01   -7.68299528e-01
11634    1.33651590e-01   -8.12378151e-01
11635    1.33663110e-01   -8.52202424e-01
11636    1.33674630e-01   -8.87563790e-01
11637    1.33686150e-01   -9.18277064e-01
11638    1.33697670e-01   -9.44181404e-01
11639    1.33709190e-01   -9.65141152e-01
11640    1.33720710e-01   -9.81046543e-01
11641    1.33732230e-01   -9.91814282e-01
11642    1.33743750e-01   -9.97387979e-01
11643    1.33755270e-01   -9.97738445e-01
11644    1.33766790e-01   -9.92863846e-01
11645    1.33778310e-01   -9.82789708e-01
11646    1.33789830e-01   -9.67568789e-01
11647    1.33801350e-01   -9.47280801e-01
11648    1.33812870e-01   -9.22031988e-01
11649    1.33824390e-01   -8.91954577e-01
11650    1.33835910e-01   -8.57206081e-01
11651    1.33847430e-01   -8.17968474e-01
11652    1.33858950e-01   -7.74447240e-01
11653    1.33870470e-01   -7.26870296e-01
11654    1.33881990e-01   -6.75486798e-01
11655    1.33893510e-01   -6.20565837e-01
11656    1.33905030e-01   -5.62395028e-01
11657    1.33916550e-01   -5.01279008e-01
11658    1.33928070e-01   -4.37537835e-01
11659    1.33939590e-01   -3.71505316e-01
11660    1.33951110e-01   -3.03527257e-01
11661    1.33962630e-01   -2.33959653e-01
11662    1.33974150e-01   -1.63166823e-01
11663    1.33985670e-01   -9.15195044e-02
11664    1.33997190e-01   -1.93929057e-02
11665    1.34008710e-01    5.28352517e-02
11666    1.34020230e-01    1.24786716e-01
11667    1.34031750e-01    1.96084683e-01
11668    1.34043270e-01    2.66355773e-01
11669    1.34054790e-01    3.35231981e-01
11670    1.34066310e-01    4.02352610e-01
11671    1.34077830e-01    4.67366155e-01
11672    1.34089350e-01    5.29932145e-01
11673    1.34100870e-01    5.89722929e-01
11674    1.34112390e-01    6.46425387e-01
11675    1.34123910e-01    6.99742573e-01
11676    1.34135430e-01    7.49395272e-01
11677    1.34146950e-01    7.95123455e-01
11678    1.34158470e-01    8.36687648e-01
11679    1.34169990e-01    8.73870184e-01
11680    1.34181510e-01    9.06476340e-01
11681    1.34193030e-01    9.34335362e-01
11682    1.34204550e-01    9.57301355e-01
11683    1.34216070e-01    9.75254046e-01
11684    1.34227590e-01    9.88099421e-01
11685    1.34239110e-01    9.95770207e-01
11686    1.34250630e-01    9.98226236e-01
11687    1.34262150e-01    9.95454644e-01
11688    1.34273670e-01    9.87469946e-01
11689    1.34285190e-01    9.74313957e-01
11690    1.34296710e-01    9.56055575e-01
11691    1.34308230e-01    9.32790415e-01
11692    1.34319750e-01    9.04640317e-01
11693    1.34331270e-01    8.71752699e-01
11694    1.34342790e-01    8.34299791e-01
11695    1.34354310e-01    7.92477730e-01
11696    1.34365830e-01    7.46505536e-01
11697    1.34377350e-01    6.96623959e-01
11698    1.34388870e-01    6.43094226e-01
11699    1.34400390e-01    5.86196666e-01
11700    1.34411910e-01    5.26229247e-01
11701    1.34423430e-01    4.63506014e-01
11702    1.34434950e-01    3.98355441e-01
11703    1.34446470e-01    3.31118717e-01
11704    1.34457990e-01    2.62147954e-01
11705    1.34469510e-01    1.91804346e-01
11706    1.34481030e-01    1.20456276e-01
11707    1.34492550e-01    4.84773877e-02
11708    1.34504070e-01   -2.37553725e-02
11709    1.34515590e-01   -9.58637282e-02
11710    1.34527110e-01   -1.67470054e-01
11711    1.34538630e-01   -2.38199354e-01
11712    1.34550150e-01   -3.07681226e-01
11713    1.34561670e-01   -3.75551799e-01
11714    1.34573190e-01   -4.41455642e-01
11715    1.34584710e-01   -5.05047621e-01
11716    1.34596230e-01   -5.65994711e-01
11717    1.34607750e-01   -6.23977738e-01
11718    1.34619270e-01   -6.78693051e-01
11719    1.34630790e-01   -7.29854109e-01
11720    1.34642310e-01   -7.77192987e-01
11721    1.34653830e-01   -8.20461776e-01
11722    1.34665350e-01   -8.59433880e-01
11723    1.34676870e-01   -8.93905208e-01
11724    1.34688390e-01   -9.23695234e-01
11725    1.34699910e-01   -9.48647952e-01
11726    1.34711430e-01   -9.68632686e-01
11727    1.34722950e-01   -9.83544779e-01
11728    1.34734470e-01   -9.93306137e-01
11729    1.34745990e-01   -9.97865640e-01
11730    1.34757510e-01   -9.97199411e-01
11731    1.34769030e-01   -9.91310939e-01
11732    1.34780550e-01   -9.80231062e-01
11733    1.34792070e-01   -9.64017803e-01
11734    1.34803590e-01   -9.42756069e-01
11735    1.34815110e-01   -9.16557208e-01
11736    1.34826630e-01   -8.85558419e-01
11737    1.34838150e-01   -8.49922041e-01
11738    1.34849670e-01   -8.09834698e-01
11739    1.34861190e-01   -7.65506325e-01
11740    1.34872710e-01   -7.17169063e-01
11741    1.34884230e-01   -6.65076052e-01
11742    1.34895750e-01   -6.09500098e-01
11743    1.34907270e-01   -5.50732248e-01
11744    1.34918790e-01   -4.89080262e-01
11745    1.34930310e-01   -4.24867007e-01
11746    1.34941830e-01   -3.58428762e-01
11747    1.34953350e-01   -2.90113458e-01
11748    1.34964870e-01   -2.20278856e-01
11749    1.34976390e-01   -1.49290673e-01
11750    1.34987910e-01   -7.75206690e-02
11751    1.34999430e-01   -5.34469625e-03
11752    1.35010950e-01    6.68592665e-02
11753    1.35022470e-01    1.38713093e-01
11754    1.35033990e-01    2.09840492e-01
11755    1.35045510e-01    2.79868975e-01
11756    1.35057030e-01    3.48431809e-01
11757    1.35068550e-01    4.15169938e-01
11758    1.35080070e-01    4.79733859e-01
11759    1.35091590e-01    5.41785458e-01
11760    1.35103110e-01    6.00999775e-01
11761    1.35114630e-01    6.57066710e-01
11762    1.35126150e-01    7.09692647e-01
11763    1.35137670e-01    7.58601987e-01
11764    1.35149190e-01    8.03538598e-01
11765    1.35160710e-01    8.44267149e-01
11766    1.35172230e-01    8.80574350e-01
11767    1.35183750e-01    9.12270062e-01
11768    1.35195270e-01    9.39188299e-01
11769    1.35206790e-01    9.61188091e-01
11770    1.35218310e-01    9.78154229e-01
11771    1.35229830e-01    9.89997861e-01
11772    1.35241350e-01    9.96656964e-01
11773    1.35252870e-01    9.98096664e-01
11774    1.35264390e-01    9.94309423e-01
11775    1.35275910e-01    9.85315073e-01
11776    1.35287430e-01    9.71160717e-01
11777    1.35298950e-01    9.51920480e-01
11778    1.35310470e-01    9.27695122e-01
11779    1.35321990e-01    8.98611508e-01
11780    1.35333510e-01    8.64821948e-01
11781    1.35345030e-01    8.26503392e-01
11782    1.35356550e-01    7.83856514e-01
11783    1.35368070e-01    7.37104649e-01
11784    1.35379590e-01    6.86492635e-01
11785    1.35391110e-01    6.32285520e-01
11786    1.35402630e-01    5.74767183e-01
11787    1.35414150e-01    5.14238843e-01
11788    1.35425670e-01    4.51017480e-01
11789    1.35437190e-01    3.85434180e-01
11790    1.35448710e-01    3.17832395e-01
11791    1.35460230e-01    2.48566151e-01
11792    1.35471750e-01    1.77998189e-01
11793    1.35483270e-01    1.06498066e-01
11794    1.35494790e-01    3.44402226e-02
11795    1.35506310e-01   -3.77979814e-02
11796    1.35517830e-01   -1.09838241e-01
11797    1.35529350e-01   -1.81303287e-01
11798    1.35540870e-01   -2.51818864e-01
11799    1.35552390e-01   -3.21015689e-01
11800    1.35563910e-01   -3.88531384e-01
11801    1.35575430e-01   -4.54012375e-01
11802    1.35586950e-01   -5.17115744e-01
11803    1.35598470e-01   -5.77511025e-01
11804    1.35609990e-01   -6.34881933e-01
11805    1.35621510e-01   -6.88928021e-01
11806    1.35633030e-01   -7.39366256e-01
11807    1.35644550e-01   -7.85932497e-01
11808    1.35656070e-01   -8.28382880e-01
11809    1.35667590e-01   -8.66495097e-01
11810    1.35679110e-01   -9.00069557e-01
11811    1.35690630e-01   -9.28930435e-01
11812    1.35702150e-01   -9.52926588e-01
11813    1.35713670e-01   -9.71932351e-01
11814    1.35725190e-01   -9.85848191e-01
11815    1.35736710e-01   -9.94601235e-01
11816    1.35748230e-01   -9.98145641e-01
11817    1.35759750e-01   -9.96462849e-01
11818    1.35771270e-01   -9.89561671e-01
11819    1.35782790e-01   -9.77478248e-01
11820    1.35794310e-01   -9.60275859e-01
11821    1.35805830e-01   -9.38044594e-01
11822    1.35817350e-01   -9.10900873e-01
11823    1.35828870e-01   -8.78986847e-01
