Index       TIME              V(2)              V(3)       
4052     3.81905908e-05    1.98924210e+00   -3.72033168e+00
4053     3.82000899e-05    1.90673313e+00   -3.53649546e+00
4054     3.82095890e-05    1.81743390e+00   -3.34006508e+00
4055     3.82190881e-05    1.72166244e+00   -3.13174007e+00
4056     3.82285872e-05    1.61975979e+00   -2.91226232e+00
4057     3.82380863e-05    1.51208886e+00   -2.68241343e+00
4058     3.82475854e-05    1.39903309e+00   -2.44301193e+00
4059     3.82570845e-05    1.28099508e+00   -2.19491039e+00
4060     3.82665836e-05    1.15839520e+00   -1.93899234e+00
4061     3.82760827e-05    1.03167004e+00   -1.67616915e+00
4062     3.82855818e-05    9.01270903e-01   -1.40737680e+00
4063     3.82950809e-05    7.67662162e-01   -1.13357250e+00
4064     3.83045800e-05    6.31319625e-01   -8.55731320e-01
4065     3.83140791e-05    4.92728834e-01   -5.74842716e-01
4066     3.83235782e-05    3.52383339e-01   -2.91906984e-01
4067     3.83330773e-05    2.10782937e-01   -7.93171360e-03
4068     3.83425764e-05    6.84318963e-02    2.76071804e-01
4069     3.83520755e-05   -7.41628444e-02    5.59092175e-01
4070     3.83615746e-05   -2.16493477e-01    8.40121509e-01
4071     3.83710737e-05   -3.58053133e-01    1.11815900e+00
4072     3.83805728e-05   -4.98337691e-01    1.39221452e+00
4073     3.83900719e-05   -6.36847571e-01    1.66131208e+00
4074     3.83995710e-05   -7.73089511e-01    1.92449338e+00
4075     3.84090701e-05   -9.06578327e-01    2.18082118e+00
4076     3.84185692e-05   -1.03683864e+00    2.42938265e+00
4077     3.84280684e-05   -1.16340656e+00    2.66929261e+00
4078     3.84375675e-05   -1.28583137e+00    2.89969669e+00
4079     3.84470666e-05   -1.40367708e+00    3.11977438e+00
4080     3.84565657e-05   -1.51652401e+00    3.32874193e+00
4081     3.84660648e-05   -1.62397031e+00    3.52585519e+00
4082     3.84755639e-05   -1.72563332e+00    3.71041217e+00
4083     3.84850630e-05   -1.82115102e+00    3.88175565e+00
4084     3.84945621e-05   -1.91018324e+00    4.03927544e+00
4085     3.85040612e-05   -1.99241292e+00    4.18241056e+00
4086     3.85135603e-05   -2.06754722e+00    4.31065130e+00
4087     3.85230594e-05   -2.13531858e+00    4.42354096e+00
4088     3.85325585e-05   -2.19548565e+00    4.52067752e+00
4089     3.85420576e-05   -2.24783417e+00    4.60171505e+00
4090     3.85515567e-05   -2.29217770e+00    4.66636497e+00
4091     3.85610558e-05   -2.32835834e+00    4.71439705e+00
4092     3.85705549e-05   -2.35624723e+00    4.74564023e+00
4093     3.85800540e-05   -2.37574506e+00    4.75998325e+00
4094     3.85895531e-05   -2.38678240e+00    4.75737503e+00
4095     3.85990522e-05   -2.38931993e+00    4.73782486e+00
4096     3.86085513e-05   -2.38334863e+00    4.70140236e+00
4097     3.86180504e-05   -2.36888975e+00    4.64823724e+00
4098     3.86275495e-05   -2.34599479e+00    4.57851884e+00
4099     3.86370486e-05   -2.31474528e+00    4.49249542e+00
4100     3.86465477e-05   -2.27525250e+00    4.39047335e+00
4101     3.86560468e-05   -2.22765710e+00    4.27281593e+00
4102     3.86655459e-05   -2.17212858e+00    4.13994218e+00
4103     3.86750450e-05   -2.10886467e+00    3.99232527e+00
4104     3.86845441e-05   -2.03809069e+00    3.83049091e+00
4105     3.86940432e-05   -1.96005866e+00    3.65501541e+00
4106     3.87035423e-05   -1.87504648e+00    3.46652369e+00
4107     3.87130414e-05   -1.78335688e+00    3.26568699e+00
4108     3.87225405e-05   -1.68531641e+00    3.05322054e+00
4109     3.87320396e-05   -1.58127418e+00    2.82988096e+00
4110     3.87415388e-05   -1.47160073e+00    2.59646363e+00
4111     3.87510379e-05   -1.35668662e+00    2.35379977e+00
4112     3.87605370e-05   -1.23694108e+00    2.10275357e+00
4113     3.87700361e-05   -1.11279055e+00    1.84421905e+00
4114     3.87795352e-05   -9.84677153e-01    1.57911690e+00
4115     3.87890343e-05   -8.53057126e-01    1.30839121e+00
4116     3.87985334e-05   -7.18399195e-01    1.03300608e+00
4117     3.88080325e-05   -5.81182903e-01    7.53942205e-01
4118     3.88175316e-05   -4.41896903e-01    4.72193397e-01
4119     3.88270307e-05   -3.01037222e-01    1.88763016e-01
4120     3.88365298e-05   -1.59105488e-01   -9.53395867e-02
4121     3.88460289e-05   -1.66071481e-02   -3.79102667e-01
4122     3.88555280e-05    1.25950333e-01   -6.61515687e-01
4123     3.88650271e-05    2.68059281e-01   -9.41572919e-01
4124     3.88745262e-05    4.09213616e-01   -1.21827703e+00
4125     3.88840253e-05    5.48910661e-01   -1.49064261e+00
4126     3.88935244e-05    6.86652927e-01   -1.75769971e+00
4127     3.89030235e-05    8.21949887e-01   -2.01849731e+00
4128     3.89125226e-05    9.54319721e-01   -2.27210663e+00
4129     3.89220217e-05    1.08329103e+00   -2.51762454e+00
4130     3.89315208e-05    1.20840454e+00   -2.75417669e+00
4131     3.89410199e-05    1.32921467e+00   -2.98092067e+00
4132     3.89505190e-05    1.44529121e+00   -3.19704901e+00
4133     3.89600181e-05    1.55622078e+00   -3.40179203e+00
4134     3.89695172e-05    1.66160834e+00   -3.59442059e+00
4135     3.89790163e-05    1.76107859e+00   -3.77424871e+00
4136     3.89885154e-05    1.85427729e+00   -3.94063599e+00
4137     3.89980145e-05    1.94087254e+00   -4.09298989e+00
4138     3.90075136e-05    2.02055597e+00   -4.23076784e+00
4139     3.90170127e-05    2.09304379e+00   -4.35347920e+00
4140     3.90265118e-05    2.15807788e+00   -4.46068696e+00
4141     3.90360109e-05    2.21542662e+00   -4.55200933e+00
4142     3.90455101e-05    2.26488579e+00   -4.62712110e+00
4143     3.90550092e-05    2.30627926e+00   -4.68575478e+00
4144     3.90645083e-05    2.33945961e+00   -4.72770157e+00
4145     3.90740074e-05    2.36430869e+00   -4.75281207e+00
4146     3.90835065e-05    2.38073800e+00   -4.76099688e+00
4147     3.90930056e-05    2.38868903e+00   -4.75222683e+00
4148     3.91025047e-05    2.38813346e+00   -4.72653318e+00
4149     3.91120038e-05    2.37907329e+00   -4.68400740e+00
4150     3.91215029e-05    2.36154076e+00   -4.62480095e+00
4151     3.91310020e-05    2.33559832e+00   -4.54912467e+00
4152     3.91405011e-05    2.30133836e+00   -4.45724807e+00
4153     3.91500002e-05    2.25888288e+00   -4.34949832e+00
4154     3.91594993e-05    2.20838307e+00   -4.22625916e+00
4155     3.91689984e-05    2.15001877e+00   -4.08796945e+00
4156     3.91784975e-05    2.08399783e+00   -3.93512167e+00
4157     3.91879966e-05    2.01055537e+00   -3.76826016e+00
4158     3.91974957e-05    1.92995292e+00   -3.58797912e+00
4159     3.92069948e-05    1.84247753e+00   -3.39492059e+00
4160     3.92164939e-05    1.74844071e+00   -3.18977207e+00
4161     3.92259930e-05    1.64817735e+00   -2.97326415e+00
4162     3.92354921e-05    1.54204451e+00   -2.74616784e+00
4163     3.92449912e-05    1.43042014e+00   -2.50929189e+00
4164     3.92544903e-05    1.31370176e+00   -2.26347986e+00
4165     3.92639894e-05    1.19230504e+00   -2.00960713e+00
4166     3.92734885e-05    1.06666228e+00   -1.74857779e+00
4167     3.92829876e-05    9.37220923e-01   -1.48132143e+00
4168     3.92924867e-05    8.04441940e-01   -1.20878978e+00
4169     3.93019858e-05    6.68798181e-01   -9.31953398e-01
4170     3.93114849e-05    5.30772699e-01   -6.51798144e-01
4171     3.93209840e-05    3.90857032e-01   -3.69321708e-01
4172     3.93304831e-05    2.49549445e-01   -8.55300446e-02
4173     3.93399822e-05    1.07353164e-01    1.98566208e-01
4174     3.93494813e-05   -3.52254235e-02    4.81955328e-01
4175     3.93589805e-05   -1.77678566e-01    7.63628109e-01
4176     3.93684796e-05   -3.19498960e-01    1.04258146e+00
4177     3.93779787e-05   -4.60181555e-01    1.31782198e+00
4178     3.93874778e-05   -5.99225354e-01    1.58836947e+00
4179     3.93969769e-05   -7.36135192e-01    1.85326046e+00
4180     3.94064760e-05   -8.70423508e-01    2.11155163e+00
4181     3.94159751e-05   -1.00161207e+00    2.36232314e+00
4182     3.94254742e-05   -1.12923370e+00    2.60468196e+00
4183     3.94349733e-05   -1.25283391e+00    2.83776500e+00
4184     3.94444724e-05   -1.37197252e+00    3.06074219e+00
4185     3.94539715e-05   -1.48622528e+00    3.27281948e+00
4186     3.94634706e-05   -1.59518529e+00    3.47324161e+00
4187     3.94729697e-05   -1.69846453e+00    3.66129484e+00
4188     3.94824688e-05   -1.79569520e+00    3.83630948e+00
4189     3.94919679e-05   -1.88653105e+00    3.99766227e+00
4190     3.95014670e-05   -1.97064859e+00    4.14477860e+00
4191     3.95109661e-05   -2.04774827e+00    4.27713455e+00
4192     3.95204652e-05   -2.11755550e+00    4.39425878e+00
4193     3.95299643e-05   -2.17982171e+00    4.49573419e+00
4194     3.95394634e-05   -2.23432514e+00    4.58119941e+00
4195     3.95489625e-05   -2.28087170e+00    4.65035007e+00
4196     3.95584616e-05   -2.31929562e+00    4.70293992e+00
4197     3.95679607e-05   -2.34946008e+00    4.73878167e+00
4198     3.95774598e-05   -2.37125765e+00    4.75774769e+00
4199     3.95869589e-05   -2.38461070e+00    4.75977043e+00
4200     3.95964580e-05   -2.38947168e+00    4.74484269e+00
4201     3.96059571e-05   -2.38582328e+00    4.71301763e+00
4202     3.96154562e-05   -2.37367850e+00    4.66440859e+00
4203     3.96249553e-05   -2.35308057e+00    4.59918867e+00
4204     3.96344544e-05   -2.32410287e+00    4.51759013e+00
4205     3.96439535e-05   -2.28684857e+00    4.41990356e+00
4206     3.96534526e-05   -2.24145036e+00    4.30647685e+00
4207     3.96629517e-05   -2.18806990e+00    4.17771392e+00
4208     3.96724509e-05   -2.12689730e+00    4.03407333e+00
4209     3.96819500e-05   -2.05815039e+00    3.87606661e+00
4210     3.96914491e-05   -1.98207400e+00    3.70425645e+00
4211     3.97009482e-05   -1.89893906e+00    3.51925471e+00
4212     3.97104473e-05   -1.80904162e+00    3.32172021e+00
4213     3.97199464e-05   -1.71270183e+00    3.11235640e+00
4214     3.97294455e-05   -1.61026277e+00    2.89190889e+00
4215     3.97389446e-05   -1.50208924e+00    2.66116271e+00
4216     3.97484437e-05   -1.38856648e+00    2.42093961e+00
4217     3.97579428e-05   -1.27009876e+00    2.17209507e+00
4218     3.97674419e-05   -1.14710797e+00    1.91551527e+00
4219     3.97769410e-05   -1.02003210e+00    1.65211394e+00
4220     3.97864401e-05   -8.89323698e-01    1.38282911e+00
4221     3.97959392e-05   -7.55448237e-01    1.10861975e+00
4222     3.98054383e-05   -6.18882476e-01    8.30462377e-01
4223     3.98149374e-05   -4.80112753e-01    5.49347565e-01
4224     3.98244365e-05   -3.39633253e-01    2.66276419e-01
4225     3.98339356e-05   -1.97944253e-01   -1.77429902e-02
4226     3.98434347e-05   -5.55503337e-02   -3.01699213e-01
4227     3.98529338e-05    8.70414110e-02   -5.84581025e-01
4228     3.98624329e-05    2.29323184e-01   -8.65381029e-01
4229     3.98719320e-05    3.70788292e-01   -1.14309924e+00
4230     3.98814311e-05    5.10932950e-01   -1.41674665e+00
4231     3.98909302e-05    6.49258075e-01   -1.68534874e+00
4232     3.99004293e-05    7.85271064e-01   -1.94794898e+00
4233     3.99099284e-05    9.18487548e-01   -2.20361219e+00
4234     3.99194275e-05    1.04843312e+00   -2.45142789e+00
4235     3.99289266e-05    1.17464501e+00   -2.69051358e+00
4236     3.99384257e-05    1.29667376e+00   -2.92001782e+00
4237     3.99479248e-05    1.41408480e+00   -3.13912331e+00
4238     3.99574239e-05    1.52646000e+00   -3.34704975e+00
4239     3.99669230e-05    1.63339918e+00   -3.54305669e+00
4240     3.99764221e-05    1.73452150e+00   -3.72644611e+00
4241     3.99859213e-05    1.82946685e+00   -3.89656492e+00
4242     3.99954204e-05    1.91789711e+00   -4.05280729e+00
4243     4.00049195e-05    1.99949736e+00   -4.19461682e+00
4244     4.00144186e-05    2.07397700e+00   -4.32148849e+00
4245     4.00239177e-05    2.14107080e+00   -4.43297048e+00
4246     4.00334168e-05    2.20053983e+00   -4.52866580e+00
4247     4.00429159e-05    2.25217230e+00   -4.60823364e+00
4248     4.00524150e-05    2.29578435e+00   -4.67139066e+00
4249     4.00619141e-05    2.33122065e+00   -4.71791193e+00
4250     4.00714132e-05    2.35835501e+00   -4.74763179e+00
4251     4.00809123e-05    2.37709081e+00   -4.76044440e+00
4252     4.00904114e-05    2.38736132e+00   -4.75630412e+00
4253     4.00999105e-05    2.38912997e+00   -4.73522571e+00
4254     4.01094096e-05    2.38239045e+00   -4.69728423e+00
4255     4.01189087e-05    2.36716677e+00   -4.64261479e+00
4256     4.01284078e-05    2.34351315e+00   -4.57141208e+00
4257     4.01379069e-05    2.31151381e+00   -4.48392968e+00
4258     4.01474060e-05    2.27128271e+00   -4.38047911e+00
4259     4.01569051e-05    2.22296313e+00   -4.26142880e+00
4260     4.01664042e-05    2.16672714e+00   -4.12720270e+00
4261     4.01759033e-05    2.10277501e+00   -3.97827882e+00
4262     4.01854024e-05    2.03133448e+00   -3.81518750e+00
4263     4.01949015e-05    1.95265997e+00   -3.63850955e+00
4264     4.02044006e-05    1.86703165e+00   -3.44887415e+00
4265     4.02138997e-05    1.77475447e+00   -3.24695663e+00
4266     4.02233988e-05    1.67615703e+00   -3.03347605e+00
4267     4.02328979e-05    1.57159047e+00   -2.80919267e+00
4268     4.02423970e-05    1.46142717e+00   -2.57490520e+00
4269     4.02518961e-05    1.34605943e+00   -2.33144799e+00
4270     4.02613952e-05    1.22589811e+00   -2.07968803e+00
4271     4.02708943e-05    1.10137113e+00   -1.82052189e+00
4272     4.02803934e-05    9.72921948e-01   -1.55487251e+00
4273     4.02898925e-05    8.41007998e-01   -1.28368592e+00
4274     4.02993917e-05    7.06099054e-01   -1.00792788e+00
4275     4.03088908e-05    5.68675551e-01   -7.28580405e-01
4276     4.03183899e-05    4.29226883e-01   -4.46638312e-01
4277     4.03278890e-05    2.88249653e-01   -1.63105653e-01
4278     4.03373881e-05    1.46245910e-01    1.21007859e-01
4279     4.03468872e-05    3.72135586e-03    4.04690437e-01
4280     4.03563863e-05   -1.38816451e-01    6.86931833e-01
4281     4.03658854e-05   -2.80859904e-01    9.66726930e-01
4282     4.03753845e-05   -4.21903161e-01    1.24307932e+00
4283     4.03848836e-05   -5.61443937e-01    1.51500486e+00
4284     4.03943827e-05   -6.98985300e-01    1.78153517e+00
4285     4.04038818e-05   -8.34037440e-01    2.04172109e+00
4286     4.04133809e-05   -9.66119407e-01    2.29463603e+00
4287     4.04228800e-05   -1.09476083e+00    2.53937932e+00
4288     4.04323791e-05   -1.21950360e+00    2.77507938e+00
4289     4.04418782e-05   -1.33990347e+00    3.00089684e+00
4290     4.04513773e-05   -1.45553169e+00    3.21602751e+00
4291     4.04608764e-05   -1.56597647e+00    3.41970527e+00
4292     4.04703755e-05   -1.67084449e+00    3.61120479e+00
4293     4.04798746e-05   -1.76976232e+00    3.78984410e+00
4294     4.04893737e-05   -1.86237766e+00    3.95498703e+00
4295     4.04988728e-05   -1.94836072e+00    4.10604547e+00
4296     4.05083719e-05   -2.02740528e+00    4.24248147e+00
4297     4.05178710e-05   -2.09922985e+00    4.36380916e+00
4298     4.05273701e-05   -2.16357864e+00    4.46959646e+00
4299     4.05368692e-05   -2.22022251e+00    4.55946665e+00
4300     4.05463683e-05   -2.26895973e+00    4.63309969e+00
4301     4.05558674e-05   -2.30961673e+00    4.69023334e+00
4302     4.05653665e-05   -2.34204874e+00    4.73066414e+00
4303     4.05748656e-05   -2.36614025e+00    4.75424812e+00
4304     4.05843647e-05   -2.38180546e+00    4.76090128e+00
4305     4.05938638e-05   -2.38898860e+00    4.75059994e+00
4306     4.06033629e-05   -2.38766408e+00    4.72338078e+00
4307     4.06128621e-05   -2.37783661e+00    4.67934072e+00
4308     4.06223612e-05   -2.35954120e+00    4.61863661e+00
4309     4.06318603e-05   -2.33284300e+00    4.54148463e+00
4310     4.06413594e-05   -2.29783709e+00    4.44815952e+00
4311     4.06508585e-05   -2.25464812e+00    4.33899364e+00
4312     4.06603576e-05   -2.20342991e+00    4.21437575e+00
4313     4.06698567e-05   -2.14436485e+00    4.07474964e+00
4314     4.06793558e-05   -2.07766329e+00    3.92061254e+00
4315     4.06888549e-05   -2.00356275e+00    3.75251337e+00
4316     4.06983540e-05   -1.92232714e+00    3.57105075e+00
4317     4.07078531e-05   -1.83424574e+00    3.37687093e+00
4318     4.07173522e-05   -1.73963223e+00    3.17066540e+00
4319     4.07268513e-05   -1.63882354e+00    2.95316850e+00
4320     4.07363504e-05   -1.53217868e+00    2.72515479e+00
4321     4.07458495e-05   -1.42007743e+00    2.48743627e+00
4322     4.07553486e-05   -1.30291901e+00    2.24085950e+00
4323     4.07648477e-05   -1.18112063e+00    1.98630258e+00
4324     4.07743468e-05   -1.05511605e+00    1.72467205e+00
4325     4.07838459e-05   -9.25353999e-01    1.45689962e+00
4326     4.07933450e-05   -7.92296576e-01    1.18393889e+00
4327     4.08028441e-05   -6.56417628e-01    9.06761916e-01
4328     4.08123432e-05   -5.18201048e-01    6.26355786e-01
4329     4.08218423e-05   -3.78139052e-01    3.43719078e-01
4330     4.08313414e-05   -2.36730429e-01    5.98583202e-02
4331     4.08408405e-05   -9.44787610e-02   -2.24215605e-01
4332     4.08503396e-05    4.81093640e-02   -5.07491054e-01
4333     4.08598387e-05    1.90526162e-01   -7.88959228e-01
4334     4.08693378e-05    3.32264459e-01   -1.06761776e+00
4335     4.08788369e-05    4.72819496e-01   -1.34247430e+00
4336     4.08883360e-05    6.11690731e-01   -1.61255002e+00
4337     4.08978351e-05    7.48383614e-01   -1.87688313e+00
4338     4.09073342e-05    8.82411355e-01   -2.13453229e+00
4339     4.09168334e-05    1.01329666e+00   -2.38457996e+00
4340     4.09263325e-05    1.14057341e+00   -2.62613568e+00
4341     4.09358316e-05    1.26378835e+00   -2.85833920e+00
4342     4.09453307e-05    1.38250270e+00   -3.08036362e+00
4343     4.09548298e-05    1.49629368e+00   -3.29141825e+00
4344     4.09643289e-05    1.60475606e+00   -3.49075149e+00
4345     4.09738280e-05    1.70750359e+00   -3.67765348e+00
4346     4.09833271e-05    1.80417037e+00   -3.85145862e+00
4347     4.09928262e-05    1.89441214e+00   -4.01154796e+00
4348     4.10023253e-05    1.97790753e+00   -4.15735139e+00
4349     4.10118244e-05    2.05435921e+00   -4.28834966e+00
4350     4.10213235e-05    2.12349490e+00   -4.40407628e+00
4351     4.10308226e-05    2.18506842e+00   -4.50411912e+00
4352     4.10403217e-05    2.23886047e+00   -4.58812189e+00
4353     4.10498208e-05    2.28467950e+00   -4.65578547e+00
4354     4.10593199e-05    2.32236234e+00   -4.70686887e+00
4355     4.10688190e-05    2.35177478e+00   -4.74119018e+00
4356     4.10783181e-05    2.37281210e+00   -4.75862718e+00
4357     4.10878172e-05    2.38539936e+00   -4.75911778e+00
4358     4.10973163e-05    2.38949174e+00   -4.74266021e+00
4359     4.11068154e-05    2.38507468e+00   -4.70931310e+00
4360     4.11163145e-05    2.37216389e+00   -4.65919520e+00
4361     4.11258136e-05    2.35080536e+00   -4.59248498e+00
4362     4.11353127e-05    2.32107514e+00   -4.50942002e+00
4363     4.11448118e-05    2.28307913e+00   -4.41029612e+00
4364     4.11543109e-05    2.23695261e+00   -4.29546630e+00
4365     4.11638100e-05    2.18285987e+00   -4.16533947e+00
4366     4.11733091e-05    2.12099354e+00   -4.02037904e+00
4367     4.11828082e-05    2.05157392e+00   -3.86110125e+00
4368     4.11923073e-05    1.97484825e+00   -3.68807332e+00
4369     4.12018064e-05    1.89108976e+00   -3.50191143e+00
4370     4.12113055e-05    1.80059672e+00   -3.30327855e+00
4371     4.12208046e-05    1.70369140e+00   -3.09288204e+00
4372     4.12303038e-05    1.60071890e+00   -2.87147117e+00
4373     4.12398029e-05    1.49204593e+00   -2.63983442e+00
4374     4.12493020e-05    1.37805948e+00   -2.39879670e+00
4375     4.12588011e-05    1.25916550e+00   -2.14921640e+00
4376     4.12683002e-05    1.13578738e+00   -1.89198231e+00
4377     4.12777993e-05    1.00836449e+00   -1.62801050e+00
4378     4.12872984e-05    8.77350622e-01   -1.35824102e+00
4379     4.12967975e-05    7.43212334e-01   -1.08363458e+00
4380     4.13062966e-05    6.06427321e-01   -8.05169100e-01
4381     4.13157957e-05    4.67482700e-01   -5.23836256e-01
4382     4.13252948e-05    3.26873281e-01   -2.40637927e-01
4383     4.13347939e-05    1.85099802e-01    4.34173605e-02
4384     4.13442930e-05    4.26671466e-02    3.27318031e-01
4385     4.13537921e-05   -9.99174553e-02    6.10053057e-01
4386     4.13632912e-05   -2.42146231e-01    8.90615564e-01
4387     4.13727903e-05   -3.83512677e-01    1.16800641e+00
4388     4.13822894e-05   -5.23513359e-01    1.44123776e+00
4389     4.13917885e-05   -6.61649706e-01    1.70933658e+00
4390     4.14012876e-05   -7.97429788e-01    1.97134811e+00
4391     4.14107867e-05   -9.30370066e-01    2.22633929e+00
4392     4.14202858e-05   -1.05999711e+00    2.47340203e+00
4393     4.14297849e-05   -1.18584930e+00    2.71165650e+00
4394     4.14392840e-05   -1.30747845e+00    2.94025423e+00
4395     4.14487831e-05   -1.42445140e+00    3.15838113e+00
4396     4.14582822e-05   -1.53635161e+00    3.36526041e+00
4397     4.14677813e-05   -1.64278056e+00    3.56015534e+00
4398     4.14772804e-05   -1.74335925e+00    3.74237186e+00
4399     4.14867795e-05   -1.83772949e+00    3.91126105e+00
4400     4.14962786e-05   -1.92555521e+00    4.06622147e+00
4401     4.15057777e-05   -2.00652366e+00    4.20670127e+00
4402     4.15152768e-05   -2.08034648e+00    4.33220018e+00
4403     4.15247759e-05   -2.14676077e+00    4.44227127e+00
4404     4.15342750e-05   -2.20553003e+00    4.53652256e+00
4405     4.15437742e-05   -2.25644495e+00    4.61461840e+00
4406     4.15532733e-05   -2.29932424e+00    4.67628068e+00
4407     4.15627724e-05   -2.33401517e+00    4.72128979e+00
4408     4.15722715e-05   -2.36039422e+00    4.74948547e+00
4409     4.15817706e-05   -2.37836744e+00    4.76076729e+00
4410     4.15912697e-05   -2.38787083e+00    4.75509508e+00
4411     4.16007688e-05   -2.38887053e+00    4.73248904e+00
4412     4.16102679e-05   -2.38136300e+00    4.69302967e+00
4413     4.16197670e-05   -2.36537496e+00    4.63685750e+00
4414     4.16292661e-05   -2.34096336e+00    4.56417256e+00
4415     4.16387652e-05   -2.30821513e+00    4.47523371e+00
4416     4.16482643e-05   -2.26724688e+00    4.37035767e+00
4417     4.16577634e-05   -2.21820453e+00    4.24991793e+00
4418     4.16672625e-05   -2.16126271e+00    4.11434339e+00
4419     4.16767616e-05   -2.09662421e+00    3.96411686e+00
4420     4.16862607e-05   -2.02451921e+00    3.79977333e+00
4421     4.16957598e-05   -1.94520451e+00    3.62189806e+00
4422     4.17052589e-05   -1.85896254e+00    3.43112449e+00
4423     4.17147580e-05   -1.76610045e+00    3.22813202e+00
4424     4.17242571e-05   -1.66694892e+00    3.01364353e+00
4425     4.17337562e-05   -1.56186106e+00    2.78842287e+00
4426     4.17432553e-05   -1.45121111e+00    2.55327208e+00
4427     4.17527544e-05   -1.33539310e+00    2.30902858e+00
4428     4.17622535e-05   -1.21481950e+00    2.05656218e+00
4429     4.17717526e-05   -1.08991969e+00    1.79677196e+00
4430     4.17812517e-05   -9.61138457e-01    1.53058308e+00
4431     4.17907508e-05   -8.28934421e-01    1.25894349e+00
4432     4.18002499e-05   -6.93778387e-01    9.82820552e-01
4433     4.18097490e-05   -5.56151671e-01    7.03197599e-01
4434     4.18192481e-05   -4.16544389e-01    4.21070421e-01
4435     4.18287472e-05   -2.75453711e-01    1.37443728e-01
4436     4.18382463e-05   -1.33382088e-01   -1.46672429e-01
4437     4.18477454e-05    9.16453551e-03   -4.30266256e-01
4438     4.18572446e-05    1.51678522e-01   -7.12327820e-01
4439     4.18667437e-05    2.93652351e-01   -9.91852645e-01
4440     4.18762428e-05    4.34580427e-01   -1.26784529e+00
4441     4.18857419e-05    5.73960876e-01   -1.53932288e+00
4442     4.18952410e-05    7.11297337e-01   -1.80531864e+00
4443     4.19047401e-05    8.46100728e-01   -2.06488531e+00
4444     4.19142392e-05    9.77890987e-01   -2.31709851e+00
4445     4.19237383e-05    1.10619878e+00   -2.56106007e+00
4446     4.19332374e-05    1.23056719e+00   -2.79590119e+00
4447     4.19427365e-05    1.35055330e+00   -3.02078555e+00
4448     4.19522356e-05    1.46572983e+00   -3.23491230e+00
4449     4.19617347e-05    1.57568660e+00   -3.43751889e+00
4450     4.19712338e-05    1.68003205e+00   -3.62788380e+00
4451     4.19807329e-05    1.77839456e+00   -3.80532909e+00
4452     4.19902320e-05    1.87042387e+00   -3.96922287e+00
4453     4.19997311e-05    1.95579222e+00   -4.11898145e+00
4454     4.20092302e-05    2.03419562e+00   -4.25407153e+00
4455     4.20187293e-05    2.10535484e+00   -4.37401203e+00
4456     4.20282284e-05    2.16901648e+00   -4.47837580e+00
4457     4.20377275e-05    2.22495383e+00   -4.56679120e+00
4458     4.20472266e-05    2.27296767e+00   -4.63894335e+00
4459     4.20567257e-05    2.31288703e+00   -4.69457531e+00
4460     4.20662248e-05    2.34456974e+00   -4.73348896e+00
4461     4.20757239e-05    2.36790298e+00   -4.75554573e+00
4462     4.20852230e-05    2.38280365e+00   -4.76066706e+00
4463     4.20947221e-05    2.38921869e+00   -4.74883471e+00
4464     4.21042212e-05    2.38712524e+00   -4.72009083e+00
4465     4.21137203e-05    2.37653078e+00   -4.67453778e+00
4466     4.21232194e-05    2.35747302e+00   -4.61233777e+00
4467     4.21327185e-05    2.33001983e+00   -4.53371232e+00
4468     4.21422176e-05    2.29426898e+00   -4.43894143e+00
4469     4.21517167e-05    2.25034779e+00   -4.32836259e+00
4470     4.21612158e-05    2.19841267e+00   -4.20236960e+00
4471     4.21707150e-05    2.13864857e+00   -4.06141114e+00
4472     4.21802141e-05    2.07126831e+00   -3.90598920e+00
4473     4.21897132e-05    1.99651187e+00   -3.73665726e+00
4474     4.21992123e-05    1.91464545e+00   -3.55401835e+00
4475     4.22087114e-05    1.82596060e+00   -3.35872288e+00
4476     4.22182105e-05    1.73077314e+00   -3.15146633e+00
4477     4.22277096e-05    1.62942206e+00   -2.93298679e+00
4478     4.22372087e-05    1.52226829e+00   -2.70406231e+00
4479     4.22467078e-05    1.40969342e+00   -2.46550812e+00
4480     4.22562069e-05    1.29209835e+00   -2.21817378e+00
4481     4.22657060e-05    1.16990187e+00   -1.96294008e+00
4482     4.22752051e-05    1.04353914e+00   -1.70071597e+00
4483     4.22847042e-05    9.13460156e-01   -1.43243527e+00
4484     4.22942033e-05    7.80128162e-01   -1.15905338e+00
4485     4.23037024e-05    6.44017977e-01   -8.81543883e-01
4486     4.23132015e-05    5.05614318e-01   -6.00895029e-01
4487     4.23227006e-05    3.65410067e-01   -3.18106271e-01
4488     4.23321997e-05    2.23904518e-01   -3.41846725e-02
4489     4.23416988e-05    8.16016017e-02    2.49858664e-01
4490     4.23511979e-05   -6.09919144e-02    5.33012205e-01
4491     4.23606970e-05   -2.03368226e-01    8.14267584e-01
4492     4.23701961e-05   -3.45020304e-01    1.09262320e+00
4493     4.23796952e-05   -4.85443696e-01    1.36708776e+00
4494     4.23891943e-05   -6.24138328e-01    1.63668386e+00
4495     4.23986934e-05   -7.60610280e-01    1.90045140e+00
4496     4.24081925e-05   -8.94373549e-01    2.15745107e+00
4497     4.24176916e-05   -1.02495178e+00    2.40676762e+00
4498     4.24271907e-05   -1.15187995e+00    2.64751320e+00
4499     4.24366898e-05   -1.27470605e+00    2.87883046e+00
4500     4.24461889e-05   -1.39299267e+00    3.09989564e+00
4501     4.24556880e-05   -1.50631858e+00    3.30992149e+00
4502     4.24651871e-05   -1.61428018e+00    3.50816004e+00
